0,1
0,25.64
1,27.73
2,27.52
3,25.71
4,26.92
5,25.16
6,21.8
7,22.14
8,19.65
9,19.78
10,20.39
11,19.52
12,20.75
13,21.26
14,21.82
15,20.88
16,20.09
17,22.09
18,22.25
19,26.96
20,27.31
21,25.32
22,24.45
23,22.68
24,25.34
25,24.12
26,23.86
27,24.12
28,23.92
29,24.17
30,25.45
31,25.43
32,25.25
33,23.55
34,23.0
35,20.71
36,19.85
37,22.86
38,21.78
39,21.65
40,22.69
41,23.15
42,24.73
43,24.06
44,25.38
45,24.6
46,25.43
47,26.15
48,25.27
49,23.18
50,24.41
51,24.62
52,28.04
53,27.06
54,27.19
55,27.13
56,26.61
57,29.73
58,29.09
59,28.5
60,32.86
61,26.74
62,28.25
63,25.35
64,25.16
65,23.34
66,20.76
67,23.33
68,25.05
69,26.09
70,25.07
71,24.98
72,25.36
73,26.87
74,25.8
75,26.76
76,24.03
77,25.88
78,25.34
79,25.39
80,27.0
81,25.63
82,28.79
83,29.0
84,25.78
85,24.51
86,27.69
87,23.64
88,24.5
89,21.7
90,24.85
91,16.13
92,18.21
93,15.12
94,13.63
95,11.68
96,14.26
97,14.41
98,15.77
99,14.56
100,13.22
101,12.18
102,12.77
103,13.85
104,13.71
105,14.03
106,14.61
107,16.28
108,15.2
109,14.86
110,13.4
111,12.87
112,13.03
113,12.37
114,11.26
115,11.29
116,11.85
117,12.46
118,12.55
119,11.96
120,11.84
121,10.83
122,10.7
123,10.71
124,8.579
125,8.81
126,8.827
127,9.155
128,8.094
129,7.947
130,8.388
131,8.668
132,8.92
133,9.94
134,9.09
135,8.788
136,9.387
137,9.869
138,9.445
139,9.871
140,9.916
141,9.344
142,9.252
143,9.026
144,9.309
145,8.913
146,8.437
147,8.576
148,8.168
149,8.523
150,8.213
151,8.333
152,7.839
153,7.604
154,8.019
155,8.521
156,8.482
157,8.512
158,8.443
159,8.644
160,8.62
161,8.559
162,8.971
163,8.851
164,9.089
165,8.81
166,8.659
167,8.436
168,9.19
169,9.505
170,9.941
171,10.28
172,9.515
173,11.59
174,11.15
175,11.35
176,10.72
177,11.91
178,11.95
179,12.22
180,11.68
181,11.35
182,11.35
183,12.35
184,12.74
185,14.68
186,14.43
187,14.26
188,12.73
189,12.98
190,12.08
191,13.05
192,13.46
193,13.19
194,12.42
195,12.82
196,13.2
197,12.77
198,12.8
199,13.22
200,14.12
201,14.04
202,10.97
203,11.05
204,11.07
205,10.42
206,10.43
207,10.85
208,10.33
209,11.39
210,11.89
211,11.94
212,11.12
213,11.26
214,11.03
215,9.596
216,9.288
217,10.14
218,10.14
219,9.31
220,9.176
221,9.391
222,8.824
223,8.582
224,8.675
225,9.062
226,9.56
227,9.889
228,10.15
229,9.704
230,10.02
231,9.852
232,9.927
233,9.785
234,11.31
235,10.22
236,9.968
237,9.718
238,9.98
239,10.23
240,10.98
241,11.0
242,10.54
243,10.8
244,13.97
245,12.86
246,12.02
247,12.15
248,12.02
249,11.44
250,11.8
251,11.72
252,11.09
253,11.31
254,11.43
255,11.31
256,11.36
257,12.44
258,12.49
259,12.09
260,11.77
261,12.15
262,12.58
263,16.72
264,16.71
265,15.4
266,14.17
267,19.71
268,16.88
269,15.99
270,16.61
271,20.28
272,19.06
273,18.74
274,16.46
275,17.28
276,16.91
277,16.32
278,14.78
279,14.82
280,13.66
281,14.57
282,12.98
283,15.23
284,13.9
285,13.57
286,12.99
287,12.87
288,12.44
289,12.12
290,10.86
291,10.25
292,10.65
293,10.37
294,10.89
295,9.842
296,9.6
297,9.91
298,10.07
299,8.95
300,8.9
301,9.24
302,9.44
303,8.91
304,8.96
305,9.09
306,8.75
307,9.0
308,9.46
309,9.83
310,9.56
311,9.78
312,10.41
313,10.72
314,9.581
315,9.3
316,9.32
317,9.11
318,9.35
319,9.49
320,9.27
321,9.03
322,11.01
323,9.76
324,9.41
325,8.86
326,8.98
327,8.37
328,8.652
329,8.889
330,8.299
331,8.39
332,8.47
333,8.39
334,8.13
335,7.939
336,8.261
337,7.75
338,6.599
339,6.11
340,6.38
341,5.94
342,5.92
343,5.87
344,5.67
345,6.01
346,6.08
347,5.92
348,5.95
349,5.98
350,5.5
351,5.71
352,6.19
353,6.4
354,6.44
355,6.61
356,6.51
357,6.66
358,6.28
359,5.96
360,6.32
361,6.01
362,6.0
363,6.39
364,6.53
365,6.03
366,5.92
367,5.69
368,5.36
369,4.92
370,5.156
371,4.977
372,4.785
373,4.938
374,4.934
375,4.795
376,7.225
377,9.432
378,8.409
379,9.645
380,9.224
381,9.313
382,8.411
383,7.8
384,7.836
385,8.067
386,7.399
387,7.077
388,7.78
389,7.354
390,7.574
391,7.638
392,7.796
393,7.744
394,7.648
395,7.686
396,7.571
397,7.575
398,7.622
399,7.615
400,7.907
401,7.625
402,7.708
403,7.939
404,7.75
405,7.914
406,8.072
407,7.803
408,7.979
409,7.942
410,8.243
411,8.133
412,7.841
413,6.872
414,7.412
415,6.996
416,7.277
417,6.989
418,6.108
419,6.457
420,6.559
421,6.328
422,6.413
423,6.393
424,6.16
425,6.318
426,6.397
427,6.337
428,6.16
429,6.035
430,6.164
431,6.074
432,5.94
433,5.532
434,5.62
435,5.569
436,5.204
437,5.348
438,5.419
439,5.319
440,5.339
441,5.67
442,5.148
443,5.467
444,5.274
445,5.323
446,4.128
447,4.194
448,2.852
449,2.483
450,2.913
451,2.992
452,3.126
453,2.988
454,3.314
455,3.049
456,3.243
457,3.082
458,3.442
459,3.516
460,3.459
461,3.449
462,3.37
463,3.072
464,3.097
465,3.14
466,3.186
467,3.393
468,3.289
469,3.081
470,3.174
471,3.067
472,3.091
473,3.077
474,3.103
475,3.017
476,2.968
477,2.986
478,2.767
479,2.558
480,2.296
481,1.987
482,2.816
483,2.776
484,2.64
485,2.649
486,2.376
487,2.474
488,2.47
489,2.491
490,2.386
491,2.514
492,2.833
493,2.826
494,2.688
495,2.703
496,2.591
497,2.554
498,2.52
499,2.506
500,2.539
501,2.657
502,2.741
503,2.633
504,2.642
505,2.697
506,2.635
507,2.709
508,2.615
509,2.472
510,2.538
511,2.535
512,2.576
513,2.593
514,2.664
515,2.624
516,2.737
517,2.853
518,2.663
519,2.714
