0,1
0,7.62
1,7.584
2,6.857
3,7.301
4,7.264
5,6.798
6,6.728
7,10.66
8,10.47
9,11.51
10,10.9
11,9.387
12,10.75
13,12.33
14,16.35
15,14.34
16,14.76
17,13.83
18,13.45
19,13.96
20,14.41
21,15.07
22,15.01
23,14.38
24,15.25
25,14.77
26,13.53
27,13.13
28,14.52
29,17.58
30,19.46
31,22.9
32,21.31
33,22.8
34,21.37
35,19.65
36,20.24
37,26.35
38,29.37
39,26.77
40,28.46
41,28.17
42,32.41
43,31.54
44,29.45
45,28.12
46,27.47
47,27.38
48,29.57
49,28.7
50,32.35
51,29.91
52,29.31
53,27.66
54,26.21
55,26.87
56,24.64
57,28.48
58,25.92
59,25.12
60,24.19
61,23.98
62,23.52
63,22.72
64,21.61
65,19.82
66,24.42
67,27.52
68,28.63
69,30.35
70,29.18
71,29.33
72,29.39
73,29.18
74,26.86
75,27.29
76,24.77
77,27.58
78,26.13
79,25.51
80,23.91
81,23.91
82,23.78
83,28.52
84,28.16
85,25.73
86,29.68
87,26.82
88,24.44
89,22.55
90,22.7
91,16.76
92,18.75
93,15.41
94,14.26
95,12.77
96,14.96
97,14.68
98,17.43
99,15.63
100,14.5
101,12.79
102,14.12
103,15.24
104,15.42
105,16.88
106,18.66
107,15.87
108,15.37
109,15.74
110,17.31
111,17.07
112,18.03
113,16.72
114,15.53
115,14.66
116,15.75
117,16.13
118,15.96
119,14.95
120,16.13
121,15.68
122,17.41
123,18.14
124,13.59
125,11.99
126,11.75
127,11.39
128,9.551
129,8.959
130,10.24
131,10.06
132,10.72
133,10.42
134,10.82
135,10.57
136,10.57
137,10.94
138,10.63
139,11.14
140,11.89
141,10.91
142,11.02
143,10.79
144,11.34
145,10.59
146,10.2
147,10.05
148,9.43
149,8.774
150,8.675
151,9.046
152,8.159
153,7.214
154,8.231
155,8.501
156,8.968
157,8.924
158,10.04
159,9.302
160,9.989
161,11.16
162,11.18
163,11.28
164,11.73
165,11.51
166,11.51
167,10.94
168,11.33
169,11.53
170,12.66
171,13.85
172,14.92
173,15.05
174,14.95
175,15.1
176,14.81
177,16.11
178,15.65
179,16.83
180,19.68
181,22.04
182,33.4
183,30.07
184,31.05
185,28.3
186,28.81
187,30.88
188,27.98
189,26.9
190,25.72
191,38.47
192,47.61
193,42.57
194,56.2
195,65.69
196,61.44
197,56.92
198,58.67
199,53.28
200,49.98
201,57.07
