0,1
0,1.986
1,2.149
2,2.086
3,1.903
4,1.983
5,2.058
6,2.339
7,2.119
8,1.857
9,1.878
10,1.819
11,1.702
12,1.792
13,1.784
14,2.038
15,1.883
16,1.862
17,2.055
18,2.774
19,2.55
20,2.602
21,2.602
22,2.479
23,2.296
24,2.387
25,2.526
26,2.308
27,2.396
28,2.404
29,2.446
30,2.412
31,2.46
32,2.835
33,2.525
34,2.375
35,2.398
36,2.225
37,2.492
38,2.54
39,2.583
40,2.658
41,2.773
42,2.672
43,2.925
44,2.808
45,2.571
46,3.188
47,3.093
48,2.996
49,2.872
50,3.171
51,3.096
52,3.454
53,3.28
54,3.12
55,3.134
56,3.12
57,3.26
58,3.14
59,3.137
60,2.65
61,2.316
62,2.459
63,2.232
64,2.181
65,2.022
66,1.864
67,1.872
68,2.213
69,2.332
70,2.273
71,2.455
72,2.504
73,2.581
74,2.487
75,2.803
76,2.68
77,2.898
78,2.841
79,2.838
80,2.784
81,2.718
82,2.45
83,2.562
84,2.142
85,2.14
86,2.201
87,1.968
88,1.977
89,1.835
90,1.919
91,1.264
92,1.567
93,1.373
94,1.428
95,1.294
96,1.626
97,1.54
98,1.602
99,1.49
100,1.323
101,1.405
102,1.449
103,1.513
104,1.714
105,1.687
106,1.79
107,1.683
108,1.614
109,1.656
110,1.518
111,1.472
112,1.595
113,1.496
114,1.461
115,1.435
116,1.521
117,1.619
118,1.814
119,1.833
120,1.925
121,1.829
122,1.739
123,1.782
124,1.483
125,1.443
126,1.57
127,1.453
128,1.353
129,1.337
130,1.436
131,1.462
132,1.754
133,1.684
134,1.661
135,1.725
136,1.773
137,1.907
138,1.837
139,2.169
140,2.012
141,2.27
142,2.231
143,2.405
144,2.462
145,2.23
146,2.294
147,2.478
148,2.446
149,2.495
150,2.338
151,2.494
152,2.417
153,2.193
154,2.391
155,2.611
156,2.928
157,2.749
158,2.743
159,2.738
160,2.733
161,2.75
162,2.681
163,2.65
164,2.771
165,2.631
166,2.719
167,2.762
168,2.899
169,3.0
170,2.985
171,2.959
172,2.751
173,2.904
174,2.904
175,2.88
176,2.788
177,3.023
178,2.95
179,3.079
180,2.92
181,2.774
182,2.811
183,2.915
184,3.275
185,3.206
186,3.425
187,3.494
188,3.326
189,3.396
190,3.067
191,3.237
192,3.295
193,3.367
194,3.131
195,3.18
196,3.271
197,3.403
198,3.452
199,3.674
200,3.616
201,3.77
202,2.511
203,2.391
204,2.395
205,2.16
206,2.172
207,2.295
208,2.214
209,2.354
210,2.444
211,2.375
212,2.251
213,2.28
214,2.244
215,2.045
216,2.038
217,2.227
218,2.305
219,2.326
220,2.203
221,2.09
222,1.997
223,1.995
224,2.027
225,2.144
226,2.381
227,2.39
228,2.377
229,2.545
230,2.474
231,2.446
232,2.442
233,2.307
234,2.289
235,2.171
236,2.165
237,2.153
238,2.272
239,2.287
240,2.371
241,2.398
242,2.301
243,2.328
244,2.394
245,2.507
246,2.572
247,2.6
248,2.578
249,2.489
250,2.561
251,2.557
252,2.266
253,2.388
254,2.469
255,2.544
256,2.604
257,2.621
258,2.809
259,2.709
260,2.673
261,2.727
262,2.643
263,2.608
264,2.778
265,2.656
266,2.473
267,2.531
268,2.577
269,2.738
270,2.97
271,2.994
272,3.079
273,3.342
274,3.185
275,3.177
276,3.216
277,3.249
278,3.28
279,3.512
280,3.27
281,3.231
282,3.034
283,3.195
284,3.031
285,2.962
286,2.891
287,2.903
288,3.025
289,3.121
290,2.443
291,2.253
292,2.192
293,2.125
294,2.3
295,2.052
296,1.984
297,2.122
298,2.107
299,1.839
300,1.923
301,1.996
302,1.933
303,1.911
304,1.968
305,1.933
306,1.809
307,1.865
308,1.868
309,2.005
310,1.966
311,2.058
312,2.096
313,2.098
314,1.918
315,1.848
316,1.91
317,1.873
318,1.979
319,1.994
320,1.933
321,1.887
322,1.709
323,1.684
324,1.629
325,1.553
326,1.586
327,1.488
328,1.524
329,1.581
330,1.524
331,1.535
332,1.547
333,1.565
334,1.486
335,1.459
336,1.417
337,1.361
338,1.22
339,1.121
340,1.159
341,1.071
342,1.114
343,1.107
344,1.138
345,1.207
346,1.201
347,1.157
348,1.131
349,1.13
350,1.091
351,1.133
352,1.264
353,1.265
354,1.334
355,1.345
356,1.359
357,1.358
358,1.292
359,1.187
360,1.158
361,1.138
362,1.119
363,1.27
364,1.233
365,1.109
366,1.073
367,1.043
368,0.9799
369,0.923
370,1.006
371,0.9709
372,0.9876
373,1.096
374,2.132
375,1.071
376,1.262
377,1.38
378,1.459
379,1.483
380,1.37
381,1.229
382,1.142
383,1.117
384,1.13
385,1.225
386,1.138
387,1.123
