0,1
0,73.85
1,81.15
2,75.85
3,70.04
4,71.72
5,68.3
6,53.64
7,52.32
8,49.72
9,46.07
10,46.88
11,41.86
12,46.53
13,47.11
14,47.12
15,44.04
16,43.15
17,43.37
18,50.23
19,50.56
20,52.11
21,49.16
22,48.37
23,46.58
24,54.32
25,53.03
26,48.83
27,55.44
28,54.38
29,56.58
30,59.69
31,58.91
32,57.78
33,53.25
34,51.43
35,46.53
36,45.3
37,49.83
38,49.06
39,50.65
40,53.84
41,52.24
42,51.36
43,56.4
44,60.05
45,53.59
46,65.85
47,67.46
48,68.51
49,69.1
50,73.3
51,72.23
52,73.12
53,75.34
54,76.36
55,85.36
56,84.69
57,108.7
58,125.35
59,116.63
60,109.85
61,96.44
62,118.98
63,111.1
64,105.87
65,112.28
66,102.29
67,110.47
68,133.05
69,127.88
70,123.53
71,119.81
72,120.31
73,125.75
74,120.49
75,116.68
76,111.71
77,118.29
78,127.28
79,145.44
80,143.17
81,144.98
82,129.17
83,146.18
84,132.62
85,137.12
86,147.97
87,127.42
88,125.28
89,113.98
90,115.19
91,72.88
92,84.17
93,101.03
94,91.25
95,72.32
96,106.42
97,99.73
98,108.61
99,103.25
100,98.73
101,121.07
102,106.17
103,107.66
104,105.47
105,109.16
106,113.18
107,103.77
108,98.65
109,96.69
110,86.38
111,83.12
112,92.66
113,86.86
114,79.42
115,78.58
116,83.85
117,84.62
118,85.79
119,89.31
120,85.8
121,81.3
122,79.63
123,78.11
124,56.34
125,55.18
126,67.63
127,64.17
128,56.9
129,56.34
130,59.74
131,62.15
132,66.67
133,68.15
134,62.22
135,62.34
136,66.59
137,67.31
138,63.09
139,67.59
140,64.16
141,59.79
142,61.02
143,58.74
144,60.59
145,59.16
146,57.53
147,57.11
148,53.03
149,50.93
150,49.65
151,50.76
152,45.69
153,43.62
154,49.21
155,48.51
156,50.66
157,52.21
158,51.68
159,54.75
160,55.33
161,56.32
162,56.6
163,57.52
164,58.6
165,55.94
166,57.21
167,57.89
168,60.01
169,64.64
170,65.35
171,67.37
172,63.02
173,66.29
174,70.64
175,71.57
176,68.15
177,75.48
178,71.92
179,72.69
180,73.3
181,68.81
182,66.97
183,72.57
184,75.29
185,77.06
186,75.22
187,79.78
188,80.07
189,84.52
190,80.12
191,86.64
192,83.26
193,87.83
194,87.22
195,92.2
196,92.7
197,92.8
198,105.39
199,103.52
200,108.02
201,105.65
202,81.86
203,80.77
204,88.42
205,79.08
206,80.62
207,84.36
208,80.48
209,85.49
210,108.39
211,102.69
212,93.84
213,95.66
214,92.47
215,75.98
216,68.39
217,78.87
218,78.25
219,67.87
220,67.63
221,65.97
222,65.26
223,63.23
224,65.01
225,69.12
226,75.33
227,75.17
228,77.9
229,75.25
230,78.08
231,79.14
232,78.43
233,77.9
234,80.09
235,74.39
236,74.75
237,72.48
238,73.25
239,77.78
240,78.77
241,78.71
242,79.04
243,78.85
244,77.61
245,82.9
246,86.13
247,87.51
248,88.93
249,91.34
250,89.52
251,84.93
252,74.18
253,76.22
254,78.81
255,78.08
256,87.76
257,86.7
258,85.38
259,85.82
260,84.76
261,85.71
262,83.48
263,84.77
264,91.2
265,103.06
266,93.35
267,105.42
268,100.36
269,95.81
270,95.95
271,93.96
272,83.95
273,86.3
274,82.73
275,89.27
276,95.67
277,114.07
278,102.44
279,109.77
280,126.79
281,132.7
282,104.57
283,107.39
284,107.4
285,117.03
286,116.3
287,107.84
288,102.69
289,94.41
290,80.37
291,73.74
292,94.17
293,81.48
294,76.76
