0,1
0,6.744
1,6.722
2,6.829
3,6.188
4,6.879
5,6.137
6,5.017
7,5.387
8,4.977
9,4.864
10,5.589
11,5.205
12,5.48
13,5.369
14,6.208
15,6.041
16,6.658
17,6.234
18,6.421
19,6.745
20,6.679
21,7.736
22,7.718
23,7.409
24,7.715
25,8.502
26,7.955
27,8.744
28,8.448
29,8.047
30,7.914
31,7.704
32,8.096
33,7.535
34,7.637
35,7.155
36,6.853
37,7.427
38,7.631
39,7.943
40,8.921
41,9.205
42,8.972
43,9.926
44,9.308
45,8.344
46,10.25
47,11.06
48,11.38
49,10.18
50,11.86
51,11.37
52,11.92
53,12.8
54,11.99
55,11.17
56,12.74
57,13.39
58,12.95
59,14.75
60,13.32
61,12.97
62,12.74
63,11.57
64,9.935
65,10.12
66,9.276
67,8.935
68,10.22
69,11.18
70,10.75
71,10.7
72,12.16
73,11.71
74,12.59
75,12.38
76,12.52
77,13.53
78,15.0
79,18.68
80,19.41
81,17.81
82,15.65
83,20.53
84,15.32
85,15.65
86,15.46
87,13.76
88,13.41
89,11.63
90,13.09
91,8.009
92,9.638
93,7.877
94,6.981
95,6.128
96,7.702
97,7.697
98,8.256
99,7.658
100,6.822
101,6.673
102,7.314
103,7.559
104,7.311
105,7.692
106,10.03
107,8.648
108,7.833
109,8.012
110,7.029
111,7.093
112,7.389
113,7.017
114,7.147
115,6.629
116,7.089
117,7.38
118,7.181
119,6.952
120,6.855
121,6.546
122,6.418
123,6.213
124,5.147
125,4.734
126,5.183
127,5.26
128,4.783
129,4.746
130,4.881
131,4.976
132,5.295
133,5.287
134,5.001
135,5.135
136,5.31
137,5.385
138,5.092
139,5.204
140,5.184
141,4.823
142,4.969
143,4.893
144,5.028
145,5.125
146,4.898
147,4.844
148,4.885
149,4.713
150,4.609
151,4.688
152,4.433
153,4.1
154,4.397
155,4.415
156,4.528
157,4.566
158,4.633
159,4.625
160,5.02
161,4.92
162,4.904
163,5.591
164,5.516
165,5.414
166,5.326
167,5.114
168,5.46
169,5.43
170,5.729
171,5.845
172,6.026
173,6.402
174,6.229
175,7.061
176,6.548
177,7.534
178,7.254
179,7.264
180,6.963
181,6.528
182,6.654
183,7.033
184,7.381
185,7.262
186,7.142
187,8.285
188,7.435
189,8.511
190,7.604
191,7.859
192,7.46
193,7.597
194,7.157
195,7.418
196,8.698
197,8.289
198,8.633
199,8.489
200,8.891
201,8.963
202,7.333
203,7.745
204,7.511
205,7.132
206,7.376
207,7.29
208,6.996
209,7.206
210,7.598
211,7.303
212,6.972
213,7.464
214,7.192
215,6.246
216,5.907
217,6.38
218,6.388
219,5.845
220,5.639
221,5.621
222,5.269
223,5.013
224,5.076
225,5.365
226,6.521
227,6.893
228,7.148
229,7.219
230,7.427
231,7.615
232,7.456
233,7.45
234,7.657
235,7.937
236,7.458
237,7.281
238,7.102
239,7.147
240,7.464
241,7.403
242,7.315
243,7.227
244,7.026
245,7.757
246,9.193
247,8.206
248,9.51
249,8.977
250,9.672
251,9.114
252,8.553
253,8.34
254,8.52
255,8.139
256,8.485
257,8.449
258,8.464
259,8.936
260,8.836
261,8.585
262,8.442
263,8.565
264,8.687
265,8.615
266,8.408
267,8.459
268,8.558
269,8.715
270,8.411
271,8.27
272,7.646
273,7.467
274,6.724
275,7.151
276,7.89
277,7.561
278,7.173
279,7.386
280,8.045
281,8.126
282,7.261
283,7.388
284,7.734
285,7.889
286,7.692
287,7.714
288,7.987
289,7.819
290,6.387
291,6.139
292,6.102
293,5.803
294,6.021
295,5.64
296,5.309
297,5.676
298,5.718
299,5.145
300,5.318
301,5.133
302,5.278
303,5.152
304,5.333
305,5.137
306,5.057
307,5.445
308,5.212
309,5.683
310,5.404
311,5.517
312,6.125
313,5.787
314,5.348
315,5.316
316,5.208
317,5.16
318,5.294
319,5.374
320,5.268
321,5.178
322,4.977
323,4.857
324,4.64
325,4.444
326,4.38
327,4.246
328,4.304
329,4.796
330,4.428
331,4.468
332,4.533
333,4.508
334,4.86
335,4.466
336,4.351
337,4.155
338,3.727
339,3.279
340,3.519
341,3.443
342,3.58
343,3.436
344,3.395
345,3.421
346,3.482
347,3.443
348,3.558
349,3.668
350,3.538
351,3.72
352,3.99
353,4.192
354,4.402
355,4.548
356,4.62
357,4.624
358,4.371
359,4.02
360,4.27
361,4.0
362,4.039
363,4.275
364,4.21
365,3.941
366,3.742
367,3.719
368,3.487
369,3.309
370,3.422
371,3.287
372,3.208
373,3.373
374,3.348
375,3.071
376,3.42
377,3.476
378,3.359
379,3.212
380,3.096
381,3.126
382,3.163
383,3.104
384,3.245
385,3.911
386,3.701
387,3.851
388,3.698
389,3.976
390,3.982
391,3.931
392,4.146
393,4.087
394,4.125
395,4.274
396,4.211
397,4.297
398,4.331
399,4.27
400,4.286
401,4.207
402,4.356
