0,1
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,41.45
265,43.4
266,73.43
267,55.77
268,54.25
269,55.38
270,55.76
271,55.74
272,48.29
273,47.43
274,41.69
275,47.85
276,46.8
277,42.17
278,41.0
279,50.92
280,49.22
281,68.43
282,59.36
283,74.13
284,76.15
285,70.32
286,70.07
287,64.89
288,61.74
289,54.39
290,51.18
291,49.41
292,51.48
293,50.73
294,49.39
295,44.98
296,42.55
297,47.54
298,47.09
299,40.03
300,39.93
301,42.5
302,44.39
303,42.21
304,42.61
305,40.83
306,40.37
307,40.95
308,45.03
309,49.46
310,45.72
311,46.41
312,45.66
313,44.43
314,39.7
315,38.61
316,39.06
317,38.97
318,40.13
319,41.08
320,39.23
321,38.67
322,33.82
323,33.11
324,30.01
325,27.71
326,27.98
327,25.38
328,26.75
329,27.99
330,25.69
331,26.28
332,26.68
333,27.65
334,24.33
335,23.39
336,22.14
337,21.17
338,17.91
339,16.07
340,17.17
341,16.47
342,16.59
343,17.02
344,16.82
345,17.9
346,20.03
347,19.1
348,20.18
349,19.38
350,18.01
351,18.42
352,20.65
353,20.04
354,20.86
355,21.81
356,20.1
357,21.27
358,18.94
359,17.24
360,17.04
361,16.82
362,17.04
363,18.44
364,17.65
365,15.78
366,15.77
367,16.06
368,15.23
369,13.9
370,14.82
371,14.24
372,13.72
373,14.87
374,14.09
375,13.22
376,15.39
377,15.21
378,15.14
379,14.3
380,15.24
381,14.89
382,13.97
383,13.71
384,13.87
385,14.69
386,14.0
387,13.72
388,13.59
389,12.72
390,13.49
391,13.34
392,14.46
393,15.04
394,15.01
395,16.43
396,15.84
397,15.84
398,17.49
399,18.16
400,18.14
401,17.57
402,17.38
403,18.45
404,18.64
405,19.22
406,19.24
407,18.07
408,18.45
409,18.58
410,20.95
411,19.86
412,18.86
413,16.2
414,16.6
415,15.1
416,15.62
417,15.14
418,13.79
419,14.27
420,14.57
421,13.99
422,14.27
423,14.3
424,13.69
425,14.27
426,14.91
427,14.63
428,14.53
429,14.21
430,13.95
431,15.33
432,15.73
433,14.35
434,18.59
435,18.68
436,16.3
437,20.46
438,24.3
439,26.05
440,21.96
441,22.15
442,18.94
443,18.4
444,18.3
445,16.99
446,13.73
447,14.12
448,9.479
449,8.589
450,9.763
451,9.611
452,10.36
453,10.66
454,12.44
455,10.47
456,12.63
457,13.03
458,12.78
459,12.62
460,12.7
461,12.4
462,12.26
463,10.39
464,9.69
465,10.2
466,10.16
467,12.58
468,11.85
469,10.65
470,11.3
471,10.83
472,10.98
473,11.05
474,12.18
475,11.93
476,11.38
477,11.51
478,10.4
479,9.197
480,8.449
481,8.033
482,8.229
483,9.322
484,8.014
485,8.241
486,8.889
487,8.912
488,8.981
489,9.061
490,8.49
491,9.204
492,9.909
493,9.85
494,9.293
495,9.291
496,8.809
497,8.812
498,8.593
499,8.4
500,8.508
501,9.025
502,9.781
503,9.304
504,10.26
505,10.43
506,10.09
507,10.1
508,9.4
509,8.542
510,8.299
511,8.869
512,9.178
513,9.203
514,9.7
515,9.357
516,11.4
517,10.96
518,11.3
519,12.99
520,12.18
521,12.71
522,13.16
523,12.51
524,12.8
525,15.48
526,15.1
527,14.64
528,14.71
529,14.34
530,14.18
531,14.96
532,16.44
533,15.86
534,17.22
535,16.93
536,16.88
537,16.73
538,15.57
539,16.17
540,15.6
541,16.03
542,15.39
543,14.53
544,15.09
545,15.0
546,15.74
547,14.13
548,12.8
549,12.68
550,13.18
551,13.67
552,13.6
553,13.83
554,13.6
555,12.26
556,11.9
557,11.33
558,12.6
559,12.2
560,12.5
561,13.45
562,13.76
563,14.03
564,13.72
565,14.52
566,14.19
567,14.81
568,15.7
569,15.48
570,15.57
571,15.7
572,15.11
573,14.53
574,14.68
575,14.2
576,14.52
577,14.56
578,12.84
579,13.68
580,13.44
581,13.46
582,13.94
583,13.99
584,13.63
585,13.81
586,14.85
587,15.33
588,15.87
589,15.71
590,16.08
591,14.94
592,14.22
593,15.63
594,16.1
595,17.51
596,17.18
597,17.31
598,17.73
599,18.05
600,16.13
601,16.63
602,17.14
603,19.42
604,19.7
605,19.56
606,19.82
607,19.34
608,19.09
609,18.64
610,17.32
611,16.98
612,16.74
613,17.13
614,16.96
615,17.53
616,18.08
617,17.23
618,17.15
619,17.73
620,17.3
621,16.99
622,16.23
623,16.13
624,16.62
625,17.9
626,18.0
627,16.42
628,16.27
629,13.44
630,10.42
631,13.03
632,12.53
633,12.22
634,12.24
635,12.94
636,13.17
637,12.66
638,12.75
639,13.05
640,13.41
641,12.15
642,11.99
643,12.27
644,13.37
645,13.24
646,13.0
647,12.95
648,13.23
649,12.92
650,13.43
651,14.13
652,14.05
653,14.11
654,13.89
655,14.07
656,13.95
657,13.68
658,13.3
659,13.65
660,13.52
661,13.73
662,13.33
663,13.3
664,13.39
665,13.26
666,12.87
667,11.5
668,11.66
669,11.54
670,10.8
671,11.39
672,11.24
673,11.13
674,10.91
675,10.88
676,11.02
677,11.3
678,11.19
679,10.98
680,10.8
681,10.66
682,10.73
683,10.85
684,11.25
685,11.19
686,11.7
687,11.25
688,11.54
689,11.58
690,12.02
691,12.16
692,12.3
693,12.5
694,12.74
695,13.34
696,13.98
697,14.07
698,14.8
699,14.12
700,13.49
701,14.04
702,15.13
703,14.59
704,14.47
705,14.81
706,13.84
707,14.86
708,15.25
709,16.74
710,15.92
711,16.07
712,16.27
713,15.88
714,16.33
715,16.2
716,16.56
717,16.03
718,15.26
719,14.83
720,16.06
721,15.33
722,14.01
723,13.99
724,14.4
725,14.12
726,13.92
727,14.51
728,15.43
729,14.48
730,15.36
731,16.05
732,16.53
733,17.66
734,16.46
735,16.35
736,16.42
737,15.73
738,15.01
739,16.33
740,16.38
741,15.23
742,16.05
743,15.63
744,14.23
745,14.04
746,13.78
747,13.81
748,13.84
749,12.8
750,12.15
751,12.46
752,12.24
753,13.1
754,13.24
755,13.95
756,12.64
757,13.62
758,14.75
759,14.24
760,14.46
761,13.69
762,14.25
763,13.61
764,13.97
765,13.41
766,13.14
767,13.3
768,12.66
769,13.06
770,13.62
771,13.32
772,13.49
773,13.59
774,13.25
775,13.07
776,13.49
777,13.4
778,13.19
779,13.07
780,12.91
781,12.87
782,13.24
783,13.2
784,13.45
785,13.72
786,14.03
787,13.95
788,14.64
789,14.17
790,14.49
791,13.24
792,12.95
793,11.93
794,12.31
795,11.99
796,12.03
797,12.11
798,11.86
799,12.18
800,12.26
801,12.33
802,12.01
803,11.58
804,11.76
805,11.97
806,11.92
807,12.04
808,11.19
809,11.03
810,10.38
811,10.34
812,10.61
813,10.23
814,10.48
815,10.24
816,10.43
817,10.48
818,10.6
819,10.64
820,10.32
821,10.43
822,10.49
823,10.02
824,10.12
825,10.36
826,9.866
827,9.948
828,10.34
829,10.44
830,10.74
831,10.51
832,10.43
833,9.96
834,9.983
835,10.17
836,10.06
837,10.12
838,9.321
839,9.481
