0,1
0,4.235
1,4.434
2,4.393
3,4.005
4,4.105
5,3.727
6,3.367
7,3.588
8,3.884
9,4.227
10,4.009
11,3.816
12,4.2
13,4.047
14,4.176
15,4.523
16,4.162
17,4.051
18,4.269
19,4.58
20,5.412
21,5.315
22,6.064
23,6.928
24,7.378
25,6.602
26,5.906
27,6.387
28,6.221
29,6.053
30,6.166
31,6.281
32,6.036
33,5.41
34,5.312
35,4.854
36,4.808
37,5.482
38,5.336
39,5.6
40,5.809
41,6.348
42,6.003
43,5.979
44,5.987
45,5.687
46,6.084
47,6.137
48,6.776
49,6.132
50,6.755
51,6.409
52,6.511
53,6.754
54,6.727
55,6.508
56,6.347
57,6.532
58,5.952
59,5.878
60,5.168
61,4.745
62,4.947
63,4.778
64,4.792
65,4.652
66,4.254
67,4.647
68,5.041
69,5.162
70,4.921
71,5.503
72,5.558
73,5.504
74,5.282
75,5.474
76,4.817
77,5.254
78,5.198
79,5.331
80,5.245
81,5.068
82,4.694
83,4.948
84,4.752
85,5.487
86,5.742
87,5.959
88,5.89
89,5.714
90,5.682
91,3.622
92,4.186
93,3.472
94,3.165
95,2.668
96,3.269
97,3.337
98,3.541
99,3.298
100,2.924
101,2.696
102,3.119
103,3.356
104,3.232
105,3.317
106,3.605
107,3.174
108,3.287
109,3.201
110,2.925
111,2.906
112,3.23
113,2.963
114,3.023
115,2.912
116,3.134
117,3.219
118,3.215
119,3.064
120,3.087
121,2.934
122,2.864
123,2.887
124,2.251
125,2.128
126,2.145
127,2.167
128,1.895
129,1.892
130,1.96
131,1.977
132,2.094
133,2.089
134,2.078
135,2.104
136,2.247
137,2.288
138,2.171
139,2.257
140,2.312
141,2.102
142,2.088
143,2.112
144,2.17
145,2.09
146,1.949
147,1.993
148,1.926
149,1.843
150,1.934
151,1.909
152,1.73
153,1.681
154,1.826
155,1.935
156,1.943
157,2.139
158,2.157
159,2.15
160,2.236
161,2.224
162,2.253
163,2.327
164,2.399
165,2.393
166,2.355
167,2.342
168,2.455
169,2.508
170,2.524
171,2.78
172,2.558
173,2.69
174,2.859
175,3.343
176,3.341
177,3.412
178,3.25
179,3.23
180,3.464
181,3.73
182,4.425
183,4.49
184,4.416
185,6.16
186,5.461
187,5.497
188,5.05
189,5.581
190,4.877
191,5.321
192,5.719
193,5.553
194,5.329
195,5.287
196,5.495
197,5.49
198,6.166
199,6.082
200,6.142
201,6.091
202,8.659
203,10.36
204,9.752
205,9.926
206,9.051
207,8.957
208,8.209
209,8.62
210,9.245
211,8.727
212,8.31
213,9.068
214,10.06
215,7.666
216,6.697
217,7.791
218,9.176
219,7.978
220,7.626
221,7.305
222,6.898
223,6.417
224,6.65
225,6.929
226,7.827
227,7.813
228,8.036
229,7.638
230,7.999
231,7.792
232,8.279
233,8.098
234,8.036
235,7.39
236,7.423
237,7.27
238,7.246
239,8.047
240,7.871
241,7.853
242,7.789
243,7.842
244,8.196
245,8.728
246,9.48
247,9.098
248,9.313
249,9.61
250,12.31
251,12.31
252,10.84
253,11.35
254,11.6
255,10.49
256,10.17
257,10.14
258,10.48
259,10.95
260,10.61
261,10.38
262,10.21
263,10.34
264,10.72
265,11.37
266,10.76
267,12.07
268,11.42
269,11.16
270,11.86
271,11.08
272,9.684
273,9.417
274,8.801
275,9.441
276,9.814
277,9.668
278,9.279
279,9.982
280,9.285
281,9.276
282,8.21
283,8.314
284,8.416
285,8.439
286,8.74
287,8.504
288,8.241
289,9.144
290,7.992
291,7.356
292,7.295
293,7.605
294,9.335
295,9.742
296,10.03
297,11.62
298,10.57
299,9.108
300,9.334
301,9.855
302,9.241
303,8.416
304,8.44
305,9.027
306,8.534
307,9.255
308,10.85
309,13.74
310,14.97
311,15.23
312,16.27
313,14.75
314,13.33
315,14.9
316,15.43
317,14.61
318,15.18
319,14.41
320,16.49
321,16.03
322,15.29
323,15.95
324,15.03
325,13.83
326,13.52
327,15.49
328,18.06
329,17.56
330,19.62
331,20.2
332,19.27
333,20.11
334,17.73
335,17.72
336,16.22
337,15.27
338,13.23
339,11.4
340,11.71
341,10.72
342,12.14
343,11.3
344,10.55
345,10.76
346,11.04
347,10.36
348,11.12
349,11.23
350,10.88
351,10.97
352,13.03
353,12.84
354,13.51
355,13.5
356,12.79
357,12.99
358,11.81
359,10.85
360,10.78
361,10.39
362,10.55
363,11.51
364,11.23
365,10.46
366,10.27
367,10.04
368,9.296
369,8.552
370,8.966
371,8.554
372,8.48
373,8.939
374,9.111
375,8.501
376,9.744
377,11.8
378,11.07
379,11.05
380,10.42
381,10.51
382,10.13
383,9.698
384,9.73
385,11.63
386,11.06
387,10.25
388,10.33
389,9.872
390,10.14
391,10.12
392,10.82
393,10.73
394,11.37
395,11.31
396,10.65
397,10.86
398,11.07
399,12.49
400,12.91
401,12.23
402,12.72
403,13.2
404,12.64
405,14.11
406,14.01
407,13.31
408,14.74
409,14.84
410,16.78
411,17.11
412,16.12
413,15.28
414,17.41
415,17.53
416,17.52
417,15.79
418,16.05
419,16.52
420,16.85
421,16.38
422,16.01
423,15.95
424,15.69
425,16.19
426,17.42
427,16.65
428,15.61
429,15.6
430,15.31
431,15.0
432,14.28
433,12.7
434,12.86
435,12.44
436,11.27
437,10.34
438,11.83
439,11.83
440,11.99
441,12.97
442,11.21
443,10.78
444,10.41
445,11.16
446,9.416
447,9.563
448,6.472
449,6.396
450,6.519
451,6.684
452,7.329
453,6.535
454,6.664
455,5.914
456,6.086
457,5.752
458,6.129
459,6.239
460,5.819
461,5.963
462,5.744
463,5.229
464,4.789
465,5.005
466,5.173
467,5.763
468,5.946
469,5.34
470,5.607
471,5.246
472,5.326
473,5.331
474,5.482
475,5.196
476,5.06
477,5.076
478,4.492
479,4.088
480,3.691
481,3.503
482,3.378
483,3.81
484,3.216
485,3.369
486,3.088
487,3.283
488,3.411
489,3.515
490,3.274
491,3.557
492,3.99
493,4.183
494,3.79
495,3.731
496,3.415
497,3.424
498,3.331
499,3.344
500,3.309
501,3.323
502,3.523
503,3.396
504,3.493
505,3.705
506,3.58
507,3.802
508,3.521
509,3.222
510,3.184
511,3.337
512,3.486
513,3.5
514,3.642
515,3.517
516,4.077
517,4.542
518,4.184
519,4.379
520,4.321
521,4.312
522,4.35
523,3.789
524,3.757
525,4.151
526,4.371
527,4.37
528,4.354
529,4.24
530,4.283
531,4.312
532,4.519
533,4.423
534,5.19
535,4.902
536,4.992
537,5.495
538,5.36
539,5.906
540,5.756
