0,1
0,2.136
1,2.124
2,2.145
3,1.969
4,2.2
5,1.849
6,1.428
7,1.437
8,1.328
9,1.33
10,1.434
11,1.3
12,1.406
13,1.367
14,1.581
15,1.631
16,1.638
17,1.746
18,1.951
19,2.071
20,2.003
21,2.142
22,2.521
23,2.303
24,2.398
25,2.226
26,2.297
27,2.736
28,2.445
29,2.282
30,2.316
31,2.203
32,2.166
33,2.067
34,1.996
35,1.901
36,1.787
37,2.093
38,2.225
39,2.363
40,2.421
41,2.488
42,2.669
43,2.589
44,2.777
45,2.526
46,3.073
47,2.98
48,2.985
49,2.695
50,2.851
51,2.902
52,2.736
53,2.753
54,2.655
55,2.616
56,2.546
57,2.734
58,2.918
59,2.77
60,2.364
61,2.581
62,2.762
63,2.541
64,2.207
65,2.019
66,1.846
67,2.136
68,2.864
69,2.993
70,2.745
71,2.75
72,3.045
73,3.075
74,3.421
75,3.287
76,4.317
77,4.266
78,4.358
79,4.202
80,4.931
81,10.07
82,11.62
83,9.618
84,6.945
85,7.144
86,9.404
87,8.195
88,8.089
89,7.278
90,7.183
91,4.563
92,6.946
93,6.372
94,5.912
95,5.36
96,5.907
97,5.463
98,5.792
99,5.465
100,4.785
101,4.502
102,4.636
103,4.879
104,5.324
105,5.268
106,5.386
107,4.729
108,4.552
109,4.733
110,4.221
111,4.076
112,4.162
113,3.705
114,3.372
115,3.18
116,3.407
117,3.669
118,4.068
119,3.771
120,3.641
121,3.391
122,3.326
123,3.413
124,2.659
125,2.596
126,2.815
127,2.812
128,2.534
129,2.717
130,2.896
131,2.907
132,3.045
133,2.95
134,2.78
135,2.822
136,2.973
137,2.974
138,2.735
139,2.841
140,3.677
141,3.032
142,3.008
143,2.972
144,3.024
145,2.915
146,2.765
147,2.748
148,2.607
149,2.483
150,2.466
151,2.439
152,2.279
153,2.134
154,2.348
155,2.359
156,2.419
157,2.488
158,2.53
159,2.547
160,2.666
161,2.681
162,2.781
163,3.328
164,3.312
165,3.359
166,3.424
167,3.261
168,3.365
169,3.349
170,3.409
171,3.735
172,3.441
173,3.705
174,3.669
175,3.931
176,3.813
177,4.159
178,4.145
179,4.119
180,4.105
181,4.132
182,4.148
183,4.426
184,4.618
185,4.501
186,5.157
187,5.376
188,4.884
189,5.047
190,4.473
191,4.698
192,4.503
193,4.441
194,4.633
195,4.476
196,4.852
197,5.189
198,5.362
199,5.318
200,5.359
201,5.221
202,4.12
203,4.03
204,4.099
205,3.899
206,3.933
207,4.135
208,3.857
209,4.02
210,4.245
211,4.023
212,3.83
213,3.927
214,3.839
215,3.249
216,3.016
217,3.387
218,3.469
219,3.189
220,3.426
221,3.254
222,3.317
223,3.199
224,3.277
225,3.468
226,3.764
227,3.85
228,3.902
229,3.762
230,4.056
231,3.945
232,3.851
233,3.797
234,3.835
235,3.575
236,3.746
237,3.966
238,4.401
239,4.297
240,4.554
241,4.545
242,4.75
243,4.556
244,4.307
245,4.401
246,4.163
247,4.119
248,4.168
249,4.042
250,4.27
251,4.222
252,3.806
253,3.977
254,4.104
255,4.165
256,4.388
257,4.338
258,5.286
259,4.993
260,4.922
261,4.949
262,4.794
263,4.779
264,4.96
265,4.89
266,4.526
267,4.556
268,4.364
269,4.485
270,4.428
271,4.428
272,4.083
273,4.138
274,3.842
275,3.962
276,4.216
277,4.181
278,3.929
279,4.035
280,3.933
281,4.217
282,3.691
283,4.017
284,4.04
285,4.056
286,4.024
287,4.12
288,4.142
289,4.297
290,3.682
291,3.388
292,3.393
293,3.299
294,3.358
295,3.02
296,2.8
297,2.98
298,3.04
299,2.71
300,2.77
301,2.78
302,2.82
303,2.76
304,2.79
305,2.71
306,2.76
307,2.94
308,3.07
309,3.28
310,3.08
311,3.13
312,3.08
313,3.39
314,3.03
315,3.03
316,3.09
317,2.94
318,3.1
319,3.2
320,3.25
321,3.41
322,3.1
323,3.01
324,2.83
325,2.75
326,2.87
327,2.73
328,2.8
329,2.89
330,2.73
331,2.77
332,2.76
333,2.7
334,2.6
335,2.55
336,2.47
337,2.35
338,2.0
339,1.77
340,1.82
341,1.76
342,1.76
343,1.73
344,1.77
345,1.82
346,1.92
347,1.9
348,1.95
349,1.98
350,1.87
351,1.89
352,2.1
353,2.17
354,2.18
355,2.27
356,2.19
357,2.28
358,2.16
359,2.07
360,2.02
361,2.0
362,1.94
363,2.16
364,2.13
365,1.9
366,1.82
367,1.82
368,1.73
369,1.57
370,1.69
371,1.59
372,1.56
373,1.66
374,1.67
375,1.6
376,1.86
377,1.99
378,1.91
379,1.84
380,1.72
381,1.81
382,1.71
383,1.7
384,1.69
385,1.79
386,1.67
387,1.64
388,1.63
389,1.59
390,1.69
391,1.71
392,1.82
393,1.8
394,1.85
395,1.94
396,1.87
397,1.89
398,1.94
399,2.1
400,2.11
401,2.09
402,2.16
403,2.28
404,2.2
405,2.3
406,2.41
407,2.24
408,2.53
409,2.41
410,2.55
411,2.44
412,2.34
413,2.01
414,2.1
415,1.98
416,2.06
417,1.96
418,1.82
419,1.98
420,2.06
421,2.08
422,2.09
423,2.06
424,1.93
425,1.99
426,2.07
427,2.04
428,1.96
429,1.99
430,1.93
431,1.9
432,1.91
433,1.74
434,1.78
435,1.79
436,1.64
437,1.47
438,1.54
439,1.52
440,1.48
441,1.64
442,1.48
443,1.49
444,1.37
445,1.34
446,1.09
447,1.15
448,0.82
449,0.72
450,0.82
451,0.88
452,0.89
453,0.81
454,0.91
455,0.82
456,0.91
457,0.89
458,0.89
459,0.94
460,0.87
461,0.91
462,0.87
463,0.79
464,0.76
465,0.81
466,0.84
467,0.98
468,0.98
469,0.89
470,0.92
471,0.88
472,0.86
473,0.87
474,0.88
475,0.95
476,0.9
477,0.91
478,0.87
479,0.79
480,0.71
481,0.68
482,0.69
483,0.72
484,0.62
485,0.64
486,0.61
487,0.68
488,0.68
489,0.6997
490,0.67
491,0.77
492,0.79
493,0.7701
494,0.7301
495,0.7719
496,0.7251
497,0.8274
498,1.034
499,1.328
500,1.14
501,1.056
502,1.007
503,1.041
504,1.002
505,1.012
506,0.9456
507,1.008
508,0.9372
509,0.8592
510,0.8537
511,0.8573
512,0.9309
513,0.8988
514,0.9435
515,0.9377
516,0.9815
517,1.007
518,0.9318
519,0.9451
520,0.9076
521,0.9083
522,0.904
523,0.8396
524,0.8489
525,0.8888
526,0.9416
527,0.984
528,0.9797
529,0.9949
530,1.031
531,0.9992
532,1.018
533,1.034
534,1.075
535,1.094
536,1.044
537,1.066
538,1.038
539,1.471
540,1.485
541,1.426
542,1.419
543,1.459
544,1.467
545,1.471
546,1.411
547,1.396
548,1.233
549,1.365
550,1.302
551,1.357
552,1.304
553,1.539
554,1.389
555,1.249
556,1.373
557,1.201
558,1.263
559,1.188
560,1.139
561,1.144
562,1.105
563,1.134
564,1.123
565,1.137
566,1.021
567,1.235
568,1.213
569,1.35
570,1.325
571,1.314
572,1.398
573,1.243
574,1.229
575,1.215
576,1.23
577,1.244
578,1.224
579,1.177
580,1.202
581,1.207
582,1.24
583,1.266
584,1.173
585,1.166
586,1.2
587,1.186
588,1.186
589,1.212
590,1.194
591,1.198
592,1.193
593,1.227
594,1.265
595,1.254
596,1.262
597,1.239
598,1.212
599,1.223
600,1.171
601,1.105
602,1.085
603,1.088
604,1.071
605,1.075
606,1.105
607,1.137
608,1.094
609,1.063
610,1.063
611,1.064
612,1.064
613,1.085
614,1.041
615,1.058
616,1.084
617,1.067
618,1.052
619,1.076
620,1.055
621,1.06
622,1.081
623,1.041
624,1.146
625,1.271
626,1.269
627,1.182
628,1.166
629,0.9828
630,0.7901
631,0.9241
632,0.8942
633,0.8338
634,0.7912
635,0.8232
636,0.8793
637,0.8647
638,0.8838
639,0.853
640,0.8586
641,1.029
642,1.177
643,1.054
644,1.095
645,1.138
646,1.086
647,1.104
648,1.068
649,1.045
650,1.058
651,1.086
652,1.09
653,1.099
654,1.074
655,1.09
656,1.067
657,1.05
658,1.022
659,1.048
660,1.105
661,1.101
662,1.071
663,1.139
664,1.151
665,1.156
666,1.17
667,1.083
668,1.204
669,1.174
670,1.17
671,1.201
672,1.252
673,1.285
674,1.221
675,1.274
676,1.321
677,1.325
678,1.344
679,1.303
680,1.293
681,1.241
682,1.223
683,1.169
684,1.169
685,1.177
686,1.185
687,1.158
688,1.245
689,1.303
690,1.328
691,1.371
692,1.454
693,1.424
694,1.483
695,1.598
696,1.612
697,1.614
698,1.627
699,1.676
700,1.515
701,1.549
702,1.637
703,1.721
704,1.67
705,1.766
706,1.637
707,1.674
708,1.748
709,1.741
710,1.805
711,1.809
712,1.648
713,1.73
714,1.786
715,1.713
716,1.81
717,1.84
718,2.057
719,1.997
720,2.258
721,2.09
722,1.921
723,1.949
724,2.016
725,1.922
726,1.893
727,2.042
728,2.134
729,1.978
730,2.074
731,2.069
732,2.008
733,2.088
734,2.122
735,2.008
736,1.974
737,1.901
738,1.902
739,1.934
740,1.934
741,1.87
742,2.003
743,1.902
744,1.818
745,1.715
746,1.731
747,1.724
748,1.653
749,1.504
750,1.325
751,1.308
752,1.292
753,1.44
754,1.501
755,1.618
756,1.496
757,1.519
758,1.665
759,1.573
760,1.609
761,1.722
762,1.812
763,2.023
764,2.186
765,2.134
766,1.828
767,1.813
768,1.655
769,1.685
770,1.765
771,1.679
772,1.72
773,1.742
774,1.658
775,1.673
776,1.68
777,1.698
778,1.699
779,1.676
780,1.674
781,1.711
782,1.742
783,1.761
784,1.777
785,1.792
786,1.854
787,1.843
788,1.852
789,1.814
790,1.879
791,1.664
792,1.612
793,1.507
794,1.558
795,1.532
796,1.532
797,1.566
798,1.577
799,1.612
800,1.604
801,1.895
802,1.871
803,1.873
804,1.982
805,1.853
806,1.713
807,1.695
808,1.807
809,1.77
810,1.677
811,1.542
812,1.581
813,1.452
814,1.526
815,1.499
816,1.496
817,1.528
818,1.535
819,1.607
820,1.582
821,1.618
822,1.587
823,1.619
824,1.582
825,1.601
826,1.573
827,1.536
828,1.56
829,1.581
830,1.593
831,1.567
832,1.582
833,1.517
834,1.516
835,1.54
836,1.521
837,1.529
838,1.35
839,1.403
840,1.341
841,1.392
842,1.369
843,1.181
844,1.224
845,1.255
846,1.255
847,1.182
848,1.218
849,1.227
850,1.239
851,1.225
852,1.238
853,1.282
854,1.344
855,1.34
856,1.384
857,1.388
858,1.399
859,1.355
860,1.387
861,1.289
862,1.29
863,1.328
864,1.353
865,1.349
866,1.365
867,1.362
868,1.299
869,1.226
870,1.243
871,1.228
872,1.214
873,1.219
874,1.222
875,1.223
876,1.288
877,1.268
878,1.266
879,1.224
880,1.254
881,1.209
882,1.2
883,1.209
884,1.215
885,1.192
886,1.207
887,1.156
888,1.148
889,1.163
890,1.178
891,1.201
892,1.198
893,1.189
894,1.192
895,1.218
896,1.191
897,1.159
898,1.157
899,1.161
900,1.201
901,1.225
902,1.228
903,1.245
904,1.261
905,1.274
906,1.267
907,1.285
908,1.282
909,1.207
910,1.132
911,1.025
912,1.027
913,1.053
914,1.049
915,1.033
916,1.032
917,1.044
918,1.008
919,1.008
920,0.9852
921,0.9634
922,0.9849
923,1.036
924,1.037
925,0.9903
926,0.9753
927,1.125
928,1.136
929,1.078
930,1.106
931,1.107
932,1.096
933,1.097
934,1.059
935,1.031
936,0.9903
937,0.9914
938,1.011
939,1.014
940,1.045
941,1.052
942,0.9954
943,1.015
944,1.039
945,1.036
946,1.024
947,1.014
948,1.008
949,0.9909
950,0.9972
951,0.9692
952,0.9587
953,1.002
954,1.008
955,1.008
956,1.052
957,1.037
958,1.027
959,1.026
960,1.006
961,1.012
962,1.017
963,1.017
964,0.9569
965,0.9696
966,0.9631
967,0.943
968,0.9394
969,0.9533
970,0.9915
971,1.053
972,0.9898
973,0.9592
974,0.9505
975,0.966
976,0.9999
977,1.012
978,1.068
979,1.096
980,1.12
981,1.103
982,1.083
983,1.122
984,1.165
985,1.171
986,1.134
987,1.16
988,1.176
989,1.191
990,1.201
991,1.22
992,1.252
993,1.235
994,1.236
995,1.244
996,1.282
997,1.308
998,1.311
999,1.232
1000,1.206
