0,1
0,145.36
1,151.47
2,139.61
3,139.75
4,140.74
5,126.75
6,109.92
7,116.98
8,113.66
9,124.1
10,135.57
11,130.49
12,138.43
13,134.49
14,141.6
15,150.27
16,141.4
17,137.34
18,145.86
19,147.62
20,158.52
21,150.97
22,151.23
23,140.56
24,140.47
25,132.16
26,130.31
27,130.59
28,135.84
29,132.93
30,133.54
31,136.77
32,138.45
33,134.75
34,130.89
35,120.4
36,121.72
37,140.94
38,146.31
39,141.52
40,143.55
41,142.78
42,139.58
43,150.29
44,167.64
45,159.52
46,168.08
47,166.89
48,192.48
49,173.23
50,180.41
51,194.02
52,208.65
53,237.46
54,225.32
55,212.86
56,225.85
57,226.56
58,210.72
59,213.44
60,190.23
61,168.27
62,174.8
63,181.32
64,164.41
65,161.47
66,149.04
67,149.48
68,166.46
69,181.41
70,180.22
71,174.35
72,183.79
73,181.74
74,180.52
75,193.38
76,175.44
77,193.11
78,194.16
79,190.48
80,186.08
81,187.94
82,173.53
83,181.99
84,168.31
85,161.43
86,164.38
87,156.93
88,155.01
89,140.54
90,144.95
91,96.75
92,112.66
93,98.12
94,90.35
95,85.85
96,104.59
97,102.15
98,118.67
99,114.5
100,99.37
101,90.79
102,92.87
103,103.71
104,101.36
105,103.56
106,107.37
107,96.5
108,96.81
109,97.26
110,90.91
111,89.67
112,92.84
113,87.19
114,81.03
115,78.94
116,87.16
117,90.05
118,90.89
119,86.51
120,86.14
121,79.79
122,79.31
123,80.32
124,68.31
125,59.61
126,65.3
127,67.55
128,61.62
129,63.81
130,65.78
131,73.63
132,85.12
133,85.08
134,80.23
135,81.06
136,92.43
137,93.59
138,97.58
139,95.88
140,95.69
141,88.68
142,89.85
143,88.32
144,89.14
145,88.6
146,85.77
147,84.23
148,78.99
149,74.58
150,74.42
151,74.52
152,70.18
153,67.93
154,76.43
155,78.81
156,80.39
157,82.66
158,84.96
159,86.2
160,86.66
161,85.3
162,84.88
163,86.87
164,86.77
165,87.16
166,104.08
167,97.76
168,102.53
169,108.97
170,115.57
171,118.08
172,125.61
173,134.39
174,139.63
175,134.8
176,134.09
177,138.29
178,137.11
179,136.43
180,136.08
181,139.93
182,146.53
183,146.27
