0,1
0,49.56
1,50.38
2,53.89
3,47.87
4,47.61
5,40.67
6,31.72
7,34.82
8,35.72
9,33.41
10,33.69
11,31.65
12,34.63
13,35.14
14,38.39
15,37.91
16,38.92
17,37.69
18,42.18
19,43.61
20,45.32
21,40.67
22,42.15
23,42.99
24,46.51
25,44.04
26,48.86
27,51.33
28,47.97
29,51.64
30,51.55
31,48.83
32,54.69
33,60.05
34,55.93
35,52.88
36,48.77
37,64.47
38,76.48
39,73.41
40,83.67
41,86.59
42,79.37
43,75.18
44,74.62
45,67.58
46,79.88
47,74.9
48,78.66
49,70.72
50,74.12
51,82.74
52,78.92
53,78.69
54,73.67
55,72.77
56,73.79
57,79.99
58,84.94
59,83.06
60,75.99
61,86.14
62,92.54
63,77.96
64,69.46
65,64.33
66,64.6
67,61.89
68,88.72
69,86.96
70,81.99
71,83.05
72,84.21
73,88.5
74,97.0
75,98.78
76,122.78
77,121.11
78,108.93
79,104.88
80,123.43
81,145.85
82,123.31
83,121.55
84,100.0
85,100.49
86,107.21
87,93.46
88,94.19
89,85.49
90,89.63
91,54.46
92,66.99
93,56.4
94,51.29
95,41.97
96,52.63
97,52.78
98,71.75
99,64.67
100,55.95
101,52.54
102,60.27
103,62.69
104,59.1
105,64.44
106,70.46
107,63.4
108,60.7
109,64.44
110,55.92
111,54.79
112,56.24
113,49.78
114,48.06
115,45.03
116,49.08
117,51.06
118,50.08
119,46.21
120,47.68
121,44.29
122,42.3
123,43.11
124,32.76
125,31.51
126,36.17
127,38.15
128,33.96
129,34.7
130,39.09
131,38.49
132,41.07
133,40.24
134,36.9
135,37.15
136,38.74
137,39.42
138,37.24
139,39.99
140,42.15
141,38.07
142,38.44
143,41.53
144,40.24
145,39.04
146,37.39
147,36.59
148,33.94
149,32.28
150,31.93
151,32.47
152,29.52
153,29.74
154,31.99
155,31.84
156,34.28
157,34.28
158,34.22
159,34.61
160,36.12
161,36.19
162,36.48
163,40.82
164,40.56
165,38.93
166,40.84
167,41.13
168,42.68
169,46.08
170,46.19
171,46.0
172,43.0
173,45.37
174,48.2
175,48.34
176,46.91
177,50.37
178,52.52
179,52.19
180,52.31
181,50.63
182,51.02
183,54.85
184,56.93
185,59.57
186,61.22
187,59.67
188,53.84
189,55.22
190,49.9
191,52.97
192,53.27
193,52.45
194,52.02
195,51.4
196,56.56
197,58.05
198,58.47
199,60.57
200,64.89
201,62.71
202,50.89
203,52.43
204,52.56
205,49.07
206,51.04
207,56.6
208,51.57
209,55.99
210,60.52
211,57.51
212,58.22
213,59.71
214,55.38
215,46.57
216,41.32
217,46.54
218,49.2
219,44.35
