0,1
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,21.34
22,21.45
23,25.34
24,24.57
25,24.94
26,23.28
27,23.32
28,27.55
29,33.69
30,36.97
31,33.19
32,33.68
33,34.4
34,30.57
35,28.47
36,26.85
37,29.48
38,30.36
39,33.92
40,35.07
41,38.37
42,40.22
43,37.9
44,36.37
45,32.03
46,36.61
47,40.21
48,50.17
49,46.96
50,60.18
51,58.86
52,56.63
53,64.96
54,60.32
55,57.37
56,53.56
57,55.0
58,50.02
59,49.38
60,42.38
61,38.88
62,42.76
63,41.07
64,35.19
65,34.83
66,31.36
67,36.77
68,41.07
69,44.88
70,47.73
71,49.49
72,52.78
73,51.6
74,54.07
75,51.57
76,44.19
77,51.18
78,48.11
79,48.17
80,48.33
81,42.32
82,37.02
83,37.53
84,35.6
85,41.12
86,45.22
87,41.5
88,44.43
89,43.32
90,40.87
91,31.45
92,31.97
93,27.96
94,25.99
95,20.51
96,24.6
97,25.44
98,26.84
99,25.38
100,23.05
101,21.42
102,22.76
103,23.78
104,22.63
105,23.05
106,25.03
107,21.66
108,20.95
109,21.42
110,19.36
111,19.49
112,20.69
113,21.26
114,19.47
115,20.02
116,20.94
117,20.85
118,20.15
119,19.07
120,20.58
121,20.2
122,20.24
123,19.98
124,15.46
125,12.53
126,13.47
127,14.04
128,13.23
129,13.89
130,14.63
131,14.45
132,15.01
133,14.49
134,13.78
135,14.14
136,14.06
137,14.6
138,14.37
139,14.58
140,14.49
141,13.51
142,17.51
143,25.27
144,22.56
145,19.42
146,19.62
147,19.22
148,16.98
149,15.41
150,14.94
151,15.62
152,14.47
153,13.54
154,14.96
155,15.0
156,16.55
157,16.53
158,23.37
159,19.45
160,21.59
161,20.94
162,21.25
163,22.26
164,22.98
165,21.32
166,22.3
167,24.18
168,27.22
169,27.7
170,27.06
171,26.69
172,25.47
173,27.47
174,28.9
175,31.67
176,31.36
177,34.52
178,33.41
179,34.95
180,33.98
181,35.26
182,38.2
183,39.71
184,38.51
185,35.89
186,36.09
187,37.57
188,34.6
189,34.4
190,31.39
191,32.76
192,32.3
193,34.1
194,36.31
195,33.94
196,34.61
197,33.93
198,34.91
199,35.73
200,36.09
201,34.6
202,30.62
203,32.83
204,30.11
205,29.46
206,28.22
207,28.71
208,28.08
209,33.78
210,34.47
211,32.07
212,31.27
213,32.21
214,34.39
215,28.47
216,26.93
217,30.92
218,30.92
219,27.23
220,28.92
221,26.93
222,25.02
223,22.86
224,21.99
225,23.37
226,24.99
227,25.41
228,26.49
229,26.05
230,26.83
231,26.4
232,26.19
233,25.65
234,25.77
235,24.97
236,28.23
237,27.36
238,29.01
239,31.03
240,32.81
241,32.67
242,33.28
243,39.25
244,33.85
245,35.89
246,51.85
247,43.29
248,40.14
249,37.43
250,43.06
251,39.37
252,33.25
253,34.47
254,38.32
255,36.73
256,36.15
257,36.05
258,37.72
259,39.76
260,39.64
261,37.89
262,38.53
263,40.74
264,39.05
265,39.34
266,38.44
267,40.86
268,39.12
269,40.41
270,38.58
271,36.86
272,33.57
273,32.53
274,29.77
275,32.24
276,32.5
277,33.23
278,30.99
279,32.04
280,30.3
281,31.03
282,28.77
283,31.21
284,30.69
285,30.34
286,29.43
287,29.09
288,29.99
289,32.78
290,27.71
291,27.41
292,26.52
293,27.46
294,27.55
295,27.76
296,25.8
297,26.96
298,26.95
299,24.06
300,24.0
301,23.55
302,24.92
303,24.18
304,25.25
305,24.83
306,24.05
307,24.59
308,24.51
309,25.63
310,25.4
311,25.56
312,25.79
313,26.65
314,25.15
315,23.94
316,24.03
317,24.4
318,24.49
319,24.39
320,24.81
321,24.0
322,22.88
323,22.55
324,21.0
325,21.11
326,20.88
327,20.18
328,20.36
329,20.97
330,19.87
331,20.48
332,20.67
333,20.66
334,19.42
335,19.64
336,18.9
337,18.35
338,15.48
339,13.26
340,13.97
341,12.91
342,13.14
343,13.06
344,13.99
345,14.18
346,14.22
347,14.24
348,14.33
349,14.63
350,13.78
351,13.93
352,15.17
353,15.26
354,15.56
355,16.72
356,16.18
357,16.58
358,16.34
359,15.11
360,15.14
361,15.01
362,15.29
363,16.13
364,15.97
365,14.58
366,14.43
367,14.14
368,13.0
369,12.54
370,12.93
371,12.66
372,12.02
373,12.8
374,12.85
375,12.02
376,14.22
377,14.11
378,14.16
379,13.46
380,12.42
381,13.04
382,12.49
383,12.5
384,12.82
385,13.1
386,12.77
387,12.79
388,12.72
389,12.2
390,12.57
391,12.62
392,13.26
393,13.16
394,13.63
395,22.44
396,17.2
397,16.48
398,16.26
399,16.45
400,15.94
401,15.89
402,15.91
403,16.17
404,15.74
405,16.05
406,16.6
407,15.88
408,16.2
409,15.99
410,16.87
411,16.17
412,16.03
413,15.14
414,15.23
415,14.17
416,14.45
417,14.51
418,13.09
419,13.26
420,13.69
421,15.19
422,14.21
423,13.75
424,13.26
425,13.53
426,13.73
427,13.91
428,13.69
429,13.28
430,12.9
431,12.69
432,12.8
433,12.17
434,12.33
435,12.16
436,11.92
437,11.2
438,11.64
439,11.27
440,11.43
441,12.1
442,11.02
443,10.96
444,10.41
445,10.04
446,7.982
447,7.908
448,4.852
449,4.653
450,4.822
451,5.634
452,6.056
453,6.075
454,6.521
455,5.948
456,6.565
457,6.259
458,6.382
459,6.283
460,6.155
461,6.59
462,6.318
463,6.924
464,6.111
465,6.479
466,6.727
467,7.209
468,7.246
469,6.303
470,6.532
471,6.289
472,6.521
473,6.503
474,6.587
475,6.505
476,6.696
477,6.991
478,6.575
479,5.976
480,5.086
481,4.559
482,4.716
483,4.859
484,4.323
485,4.779
486,4.363
487,4.559
488,4.809
489,4.703
490,4.532
491,5.127
492,5.352
493,5.592
494,5.361
495,5.407
496,5.148
497,5.689
498,5.606
499,5.109
500,5.224
501,5.144
502,5.308
503,5.316
504,5.584
505,6.019
506,5.677
507,5.898
508,5.462
509,5.349
510,5.171
511,5.493
512,5.716
513,5.605
514,5.838
515,6.001
516,6.236
517,6.126
518,5.929
519,6.231
520,6.134
521,6.177
522,6.188
523,5.923
524,5.871
525,6.309
526,8.347
527,9.058
528,8.087
529,7.799
530,7.919
531,8.155
532,10.75
533,9.223
534,10.61
535,10.52
536,9.974
537,10.16
538,10.28
539,10.62
540,10.29
541,10.7
542,10.49
543,10.21
544,9.968
545,10.1
546,9.384
547,9.139
548,7.673
549,8.142
550,8.234
551,7.83
552,7.92
553,8.069
554,8.063
555,7.352
556,7.326
557,7.188
558,7.784
559,7.957
560,7.709
561,7.651
562,7.56
563,7.662
564,7.733
565,7.545
566,6.814
567,7.545
568,7.365
569,7.823
570,7.792
571,7.673
572,7.567
573,6.914
574,7.064
575,6.609
576,6.676
577,6.989
578,6.181
579,6.574
580,6.364
581,6.248
582,6.672
583,6.771
584,6.535
585,6.337
586,6.496
587,6.472
588,6.482
589,6.446
590,6.463
591,6.619
592,6.404
593,6.685
594,6.744
595,6.522
596,6.499
597,6.501
598,6.457
599,6.607
600,6.246
601,5.841
602,5.666
603,6.12
604,5.757
605,5.565
606,5.872
607,5.877
608,5.639
609,5.376
610,5.418
611,5.553
612,5.564
613,5.731
614,5.56
615,5.721
616,5.896
617,5.778
618,5.857
619,6.04
620,6.082
621,6.041
622,6.062
623,6.035
624,6.398
625,6.692
626,6.582
627,6.183
628,6.512
629,5.361
630,4.15
631,4.764
632,4.582
633,4.405
634,4.431
635,4.443
636,4.519
637,4.562
638,4.549
639,4.583
640,4.615
641,4.455
642,4.637
643,4.801
644,4.886
645,4.957
646,4.786
647,4.791
648,4.742
649,4.888
650,5.026
651,5.181
652,5.172
653,5.217
654,5.07
655,5.164
656,5.287
657,5.297
658,5.033
659,5.09
660,5.135
661,5.185
662,5.116
663,5.185
664,5.118
665,5.059
666,4.722
667,4.145
668,4.371
669,4.221
670,3.992
671,4.188
672,4.123
673,4.031
674,4.096
675,4.139
676,4.098
677,4.173
678,4.117
679,3.892
680,3.943
681,3.899
682,3.946
683,4.084
684,4.049
685,4.024
686,4.104
687,4.117
688,4.109
689,4.136
690,4.265
691,4.326
692,4.373
693,4.336
694,4.509
695,4.698
696,4.847
697,4.946
698,5.005
699,5.02
700,4.634
701,4.756
702,5.06
703,5.096
704,5.361
705,5.397
706,5.103
707,5.356
708,5.46
709,5.474
710,5.521
711,5.638
712,5.217
713,5.299
714,5.605
715,5.563
716,5.702
717,5.644
718,5.799
719,5.802
720,6.325
721,5.981
722,5.38
723,5.433
724,5.732
725,5.641
726,5.458
727,5.681
728,5.937
729,6.406
730,6.557
731,6.719
732,6.856
733,7.153
734,6.968
735,6.738
736,6.538
737,6.201
738,6.177
739,6.36
740,6.24
741,6.152
742,6.332
743,6.125
744,5.599
745,5.586
746,5.678
747,5.571
748,5.455
749,5.166
750,4.948
751,4.928
752,5.052
753,5.395
754,5.713
755,5.821
756,5.515
757,5.884
758,6.114
759,6.029
760,6.017
761,5.862
762,5.666
763,5.389
764,5.527
765,5.306
766,5.287
767,5.344
768,5.429
769,5.475
770,5.674
771,5.496
772,5.63
773,5.58
774,5.533
775,5.679
776,5.692
777,5.774
778,5.645
779,5.499
780,5.725
781,5.875
782,5.982
783,5.9
784,5.85
785,6.006
786,5.879
787,5.87
788,5.943
789,5.822
790,6.125
791,5.586
792,5.565
793,5.221
794,5.481
795,5.387
796,5.57
797,5.546
798,5.397
799,5.502
800,5.407
801,5.435
802,5.368
803,5.289
804,5.507
805,5.454
806,5.381
807,5.605
808,5.482
809,5.366
810,4.954
811,4.955
812,5.133
813,4.831
814,4.933
815,4.86
816,4.888
817,4.886
818,4.937
819,4.98
820,4.978
821,5.03
822,5.082
823,4.877
824,5.307
825,4.947
826,4.66
827,4.74
828,4.788
829,4.818
830,4.9
831,4.792
832,4.845
833,4.764
834,4.754
835,4.85
836,4.815
837,4.836
838,4.396
839,4.505
